(('5', '6'), 0.5, 3)	0.0	0.031551361083984375
(('5', '6'), 0.5, 6)	0.0	0.028903484344482422
(('5', '6'), 0.5, 9)	0.0	0.027225732803344727
(('5', '6'), 0.5, 3)	0.0	0.03236889839172363
(('5', '6'), 0.5, 6)	0.0	0.029435157775878906
(('5', '6'), 0.5, 9)	0.0	0.02832770347595215
