(1, ('5', '6'), 0.5)	6.89999999999998	0.22893261909484863
(2, ('5', '6'), 0.5)	56.9000000000000	0.42185354232788086
(3, ('5', '6'), 0.5)	520.537500000000	0.6856286525726318
