(0, ('1', '2'), 0)	1.00000000000000
(0, ('1', '2'), 0.5)	1.00000000000000
(0, ('1', '2'), 1)	1.00000000000000
(1, ('1', '2'), 0)	2.25000000000000
(1, ('1', '2'), 0.5)	2.25000000000000
(1, ('1', '2'), 1)	2.25000000000000
(2, ('1', '2'), 0)	6.75000000000000
(2, ('1', '2'), 0.5)	6.75000000000000
(2, ('1', '2'), 1)	6.75000000000000
